550	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:03.14	
551	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:03.21	
552	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:30:03.29	
553	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:03.37	
554	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:03.45	
555	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:03.51	
556	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:30:03.60	
557	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:30:03.68	
558	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:03.76	
559	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:03.84	
560	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:03.92	
561	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:30:04.00	
562	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:04.07	
563	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:04.15	
564	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:04.23	
565	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:30:04.31	
566	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:04.39	
567	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:04.46	
568	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:04.54	
569	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:04.62	
570	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:04.70	
571	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:04.78	
572	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:04.85	
573	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:04.93	
574	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:30:05.01	
575	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:05.09	
576	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:05.15	
577	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:05.25	
578	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:30:05.32	
579	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:05.40	
580	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:05.48	
581	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:30:05.56	
582	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:30:05.64	
583	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:30:05.71	
584	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:05.79	
585	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:05.87	
586	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:05.95	
587	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:06.01	
588	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:30:06.10	
589	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:06.18	
590	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:30:06.26	
591	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:06.34	
592	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:06.42	
593	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:06.50	
594	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 090 057 239 	346	7	05:30:06.57	
595	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:06.65	
596	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:06.73	
597	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:30:06.81	
598	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:06.89	
599	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:06.96	
600	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:07.04	
601	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:07.12	
602	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:07.20	
603	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:07.28	
604	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:07.35	
605	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:07.43	
606	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:07.51	
607	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:30:07.59	
608	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:30:07.67	
609	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:30:07.75	
610	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:07.82	
611	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:07.90	
612	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:07.98	
613	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:30:08.06	
614	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:08.14	
615	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:08.21	
616	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:08.29	
617	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:08.37	
618	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:08.45	
619	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:08.53	
620	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 090 057 239 	346	7	05:30:08.60	
621	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:08.68	
622	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:08.76	
623	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:08.84	
624	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:08.92	
625	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:09.00	
626	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:09.07	
627	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:09.15	
628	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:09.23	
629	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:09.31	
630	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:09.39	
631	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:09.46	
632	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:30:09.54	
633	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:09.62	
634	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:30:09.70	
635	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:09.78	
636	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:09.85	
637	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:09.93	
638	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:10.01	
639	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:30:10.09	
640	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:30:10.17	
641	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:10.25	
642	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:10.32	
643	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:30:10.40	
644	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:10.48	
645	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:10.56	
646	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 090 057 239 	346	7	05:30:10.64	
647	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:10.71	
648	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:10.79	
649	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:10.87	
650	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:10.95	
651	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:11.03	
652	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:11.10	
653	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:11.18	
654	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:11.26	
655	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:11.34	
656	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 090 057 239 	346	7	05:30:11.42	
657	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:11.50	
658	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:11.57	
659	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:11.65	
660	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:30:11.73	
661	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:11.81	
662	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:11.89	
663	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:11.96	
664	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:30:12.04	
665	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:12.12	
666	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:12.20	
667	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:30:12.28	
668	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:30:12.35	
669	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:30:12.43	
670	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:12.51	
671	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:12.59	
672	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:12.67	
673	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:12.75	
674	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:12.82	
675	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:12.90	
676	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:12.98	
677	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:13.06	
678	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:13.14	
679	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:13.21	
680	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:13.29	
681	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:13.37	
682	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:13.45	
683	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:13.53	
684	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:13.60	
685	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:13.68	
686	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:13.76	
687	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:13.84	
688	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:13.92	
689	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:30:14.00	
690	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:30:14.07	
691	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:30:14.15	
692	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:14.23	
693	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:30:14.31	
694	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:14.39	
695	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:14.46	
696	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:30:14.54	
697	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:14.62	
698	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:14.70	
699	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:14.78	
700	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:14.85	
701	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:30:14.93	
702	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:15.01	
703	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:15.09	
704	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:15.17	
705	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:15.25	
706	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:15.32	
707	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:15.40	
708	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:15.48	
709	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:15.56	
710	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:15.64	
711	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:15.71	
712	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:15.79	
713	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:15.87	
714	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:15.95	
715	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:30:16.03	
716	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:30:16.10	
717	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:16.18	
718	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:16.26	
719	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:30:16.34	
720	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:30:16.42	
721	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:16.50	
722	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:30:16.57	
723	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:16.65	
724	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:16.73	
725	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 094 056 044 	350	7	05:30:16.81	
726	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:16.89	
727	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:30:16.96	
728	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:17.04	
729	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:17.12	
730	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:17.20	
731	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:17.28	
732	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:17.35	
733	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 089 121 238 	345	7	05:30:17.43	
734	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:17.51	
735	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:17.59	
736	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:17.67	
737	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:17.75	
738	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:17.82	
739	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:17.90	
740	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 092 185 237 	348	7	05:30:17.98	
741	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:18.06	
742	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:18.14	
743	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:18.21	
744	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 095 249 236 	351	7	05:30:18.29	
745	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 091 248 047 	347	7	05:30:18.37	
746	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 093 120 045 	349	7	05:30:18.45	
747	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 088 184 046 	344	7	05:30:18.53	
748	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 074 056 035 	330	7	05:30:18.60	
749	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 075 249 227 	331	7	05:30:18.68	
750	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 059 248 007 	315	7	05:30:18.76	
751	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 057 121 198 	313	7	05:30:18.84	
752	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 049 120 000 	305	7	05:30:18.92	
753	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 041 120 010 	297	7	05:30:19.00	
754	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 024 185 222 	280	7	05:30:19.07	
755	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 012 185 209 	268	7	05:30:19.15	
756	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 008 184 018 	264	7	05:30:19.23	
757	0024h	001 003 000 036 000 001 196 001 	001 003 002 001 001 120 020 	257	7	05:30:19.31	
758	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 252 184 005 	252	7	05:30:19.39	
759	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 250 056 007 	250	7	05:30:19.46	
760	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 241 121 192 	241	7	05:30:19.54	
761	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 229 121 207 	229	7	05:30:19.62	
762	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 218 057 223 	218	7	05:30:19.70	
763	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 211 249 217 	211	7	05:30:19.78	
764	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 212 184 027 	212	7	05:30:19.85	
765	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 202 056 019 	202	7	05:30:19.93	
766	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 193 121 212 	193	7	05:30:20.01	
767	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 191 249 244 	191	7	05:30:20.09	
768	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 176 185 240 	176	7	05:30:20.17	
769	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 171 249 251 	171	7	05:30:20.25	
770	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 166 056 062 	166	7	05:30:20.32	
771	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 158 057 236 	158	7	05:30:20.40	
772	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 155 249 239 	155	7	05:30:20.48	
773	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 144 184 040 	144	7	05:30:20.56	
774	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 139 248 035 	139	7	05:30:20.64	
775	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 131 249 229 	131	7	05:30:20.71	
776	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 121 121 166 	121	7	05:30:20.79	
777	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 118 057 162 	118	7	05:30:20.87	
778	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 109 121 169 	109	7	05:30:20.95	
779	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 103 249 174 	103	7	05:30:21.03	
780	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 097 121 172 	97	7	05:30:21.10	
781	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 083 248 121 	83	7	05:30:21.18	
782	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 081 121 184 	81	7	05:30:21.26	
783	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 074 057 179 	74	7	05:30:21.34	
784	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 064 185 180 	64	7	05:30:21.42	
785	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 062 057 148 	62	7	05:30:21.50	
786	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 049 121 144 	49	7	05:30:21.57	
787	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 041 121 154 	41	7	05:30:21.65	
788	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 038 057 158 	38	7	05:30:21.73	
789	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 028 185 141 	28	7	05:30:21.79	
790	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 025 121 142 	25	7	05:30:21.89	
791	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 015 248 064 	15	7	05:30:21.96	
792	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 000 184 068 	0	7	05:30:22.04	
793	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 000 184 068 	0	7	05:30:22.12	
794	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 000 184 068 	0	7	05:30:22.20	
795	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 000 184 068 	0	7	05:30:22.28	
796	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 000 184 068 	0	7	05:30:22.35	
797	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 000 184 068 	0	7	05:30:22.43	
798	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 000 184 068 	0	7	05:30:22.51	
799	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 000 184 068 	0	7	05:30:22.59	
800	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 000 184 068 	0	7	05:30:22.67	
801	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 000 184 068 	0	7	05:30:22.75	
802	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 000 184 068 	0	7	05:30:22.82	
803	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 000 184 068 	0	7	05:30:22.90	
804	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 000 184 068 	0	7	05:30:22.98	
805	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 000 184 068 	0	7	05:30:23.04	
806	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 000 184 068 	0	7	05:30:23.14	
807	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 000 184 068 	0	7	05:30:23.21	
808	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 000 184 068 	0	7	05:30:23.29	
809	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 000 184 068 	0	7	05:30:23.37	
810	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 000 184 068 	0	7	05:30:23.45	
811	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 000 184 068 	0	7	05:30:23.53	
812	0024h	001 003 000 036 000 001 196 001 	001 003 002 000 000 184 068 	0	7	05:30:23.60	
813	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 244 248 051 	65524	7	05:30:23.68	
814	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 246 121 242 	65526	7	05:30:23.76	
815	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 242 120 049 	65522	7	05:30:23.84	
816	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 231 185 254 	65511	7	05:30:23.92	
817	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 223 184 044 	65503	7	05:30:24.00	
818	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 214 120 042 	65494	7	05:30:24.07	
819	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 203 184 035 	65483	7	05:30:24.15	
820	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 205 056 033 	65485	7	05:30:24.23	
821	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 196 248 039 	65476	7	05:30:24.31	
822	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 183 185 194 	65463	7	05:30:24.39	
823	0024h	001 003 000 036 000 001 196 001 	001 003 002 255 178 121 193 	65458	7	05:30:24.46	
