5041	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:38.40	
5042	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:38.48	
5043	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:38.56	
5044	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:38.64	
5045	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:38.71	
5046	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:38.79	
5047	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:38.87	
5048	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:38.95	
5049	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:39.03	
5050	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:39.10	
5051	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:39.18	
5052	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:39.26	
5053	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 193 126 020 	2241	7	05:38:39.34	
5054	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 189 127 245 	2237	7	05:38:39.42	
5055	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:39.50	
5056	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 196 190 023 	2244	7	05:38:39.57	
5057	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:39.65	
5058	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 196 190 023 	2244	7	05:38:39.73	
5059	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:39.81	
5060	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:39.89	
5061	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:39.96	
5062	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:40.04	
5063	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:40.12	
5064	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:40.21	
5065	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:40.28	
5066	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:40.35	
5067	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:40.43	
5068	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:40.51	
5069	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:40.59	
5070	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:40.67	
5071	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:40.75	
5072	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:40.82	
5073	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 196 190 023 	2244	7	05:38:40.90	
5074	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:40.98	
5075	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:41.06	
5076	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:41.14	
5077	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:41.21	
5078	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:41.29	
5079	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:41.37	
5080	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:41.45	
5081	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:41.53	
5082	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 201 127 210 	2249	7	05:38:41.62	
5083	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 185 126 054 	2233	7	05:38:41.68	
5084	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 195 255 213 	2243	7	05:38:41.76	
5085	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:41.84	
5086	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 195 255 213 	2243	7	05:38:41.92	
5087	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:42.00	
5088	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:42.07	
5089	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:42.15	
5090	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:42.23	
5091	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:42.31	
5092	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:42.39	
5093	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:42.46	
5094	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:42.54	
5095	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:42.62	
5096	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:42.71	
5097	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:42.78	
5098	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:42.87	
5099	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:42.93	
5100	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:43.01	
5101	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:43.09	
5102	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:43.17	
5103	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:43.25	
5104	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:43.32	
5105	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:43.40	
5106	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:43.48	
5107	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 194 062 021 	2242	7	05:38:43.56	
5108	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 193 126 020 	2241	7	05:38:43.64	
5109	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:43.71	
5110	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:43.79	
5111	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 196 190 023 	2244	7	05:38:43.87	
5112	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:43.95	
5113	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:44.03	
5114	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:44.10	
5115	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 195 255 213 	2243	7	05:38:44.18	
5116	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 196 190 023 	2244	7	05:38:44.26	
5117	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:44.34	
5118	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:44.42	
5119	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:44.50	
5120	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:44.59	
5121	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:44.65	
5122	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 196 190 023 	2244	7	05:38:44.73	
5123	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:44.81	
5124	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:44.89	
5125	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 196 190 023 	2244	7	05:38:44.96	
5126	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 196 190 023 	2244	7	05:38:45.04	
5127	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 196 190 023 	2244	7	05:38:45.12	
5128	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:45.20	
5129	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:45.28	
5130	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:45.35	
5131	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:45.43	
5132	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:45.51	
5133	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:45.59	
5134	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:45.67	
5135	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:45.75	
5136	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:45.82	
5137	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:45.90	
5138	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 195 255 213 	2243	7	05:38:45.98	
5139	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:46.06	
5140	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 195 255 213 	2243	7	05:38:46.14	
5141	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:46.21	
5142	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:46.29	
5143	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:46.37	
5144	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:46.45	
5145	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:46.53	
5146	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:46.62	
5147	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:46.68	
5148	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:46.76	
5149	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:46.84	
5150	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:46.93	
5151	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:47.00	
5152	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:47.09	
5153	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:47.15	
5154	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:47.23	
5155	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:47.31	
5156	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:47.39	
5157	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:47.46	
5158	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:47.54	
5159	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:47.62	
5160	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:47.70	
5161	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:47.78	
5162	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:47.87	
5163	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:47.93	
5164	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:48.01	
5165	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:48.09	
5166	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:48.17	
5167	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 189 127 245 	2237	7	05:38:48.25	
5168	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 195 255 213 	2243	7	05:38:48.32	
5169	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:48.40	
5170	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 195 255 213 	2243	7	05:38:48.48	
5171	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:48.56	
5172	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:48.64	
5173	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:48.71	
5174	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 201 127 210 	2249	7	05:38:48.79	
5175	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:48.87	
5176	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:48.96	
5177	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:49.03	
5178	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:49.10	
5179	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:49.18	
5180	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:49.26	
5181	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:49.34	
5182	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:49.42	
5183	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:49.50	
5184	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:49.57	
5185	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:49.65	
5186	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:49.73	
5187	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 196 190 023 	2244	7	05:38:49.81	
5188	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:49.89	
5189	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:49.96	
5190	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 190 063 244 	2238	7	05:38:50.04	
5191	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 195 255 213 	2243	7	05:38:50.12	
5192	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:50.20	
5193	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:50.28	
5194	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 196 190 023 	2244	7	05:38:50.37	
5195	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:50.43	
5196	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:50.51	
5197	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:50.59	
5198	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:50.67	
5199	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 196 190 023 	2244	7	05:38:50.75	
5200	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:50.82	
5201	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:50.90	
5202	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:51.00	
5203	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:51.06	
5204	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:51.14	
5205	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:51.21	
5206	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:51.29	
5207	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 191 254 052 	2239	7	05:38:51.37	
5208	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:51.46	
5209	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 195 255 213 	2243	7	05:38:51.53	
5210	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:51.62	
5211	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:51.68	
5212	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:51.76	
5213	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:51.84	
5214	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:51.92	
5215	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:52.00	
5216	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:52.07	
5217	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 196 190 023 	2244	7	05:38:52.15	
5218	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:52.25	
5219	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:52.31	
5220	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:52.39	
5221	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:52.46	
5222	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:52.54	
5223	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:52.62	
5224	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:52.70	
5225	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:52.78	
5226	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:52.85	
5227	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:52.93	
5228	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 196 190 023 	2244	7	05:38:53.01	
5229	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 189 127 245 	2237	7	05:38:53.09	
5230	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:53.18	
5231	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:53.25	
5232	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:53.34	
5233	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:53.40	
5234	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:53.48	
5235	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:53.56	
5236	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:53.64	
5237	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:53.71	
5238	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 201 127 210 	2249	7	05:38:53.79	
5239	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:53.87	
5240	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:53.96	
5241	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:54.03	
5242	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:54.10	
5243	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:54.18	
5244	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 196 190 023 	2244	7	05:38:54.26	
5245	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:54.34	
5246	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:54.42	
5247	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:54.50	
5248	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:54.57	
5249	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:54.65	
5250	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:54.73	
5251	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 190 063 244 	2238	7	05:38:54.81	
5252	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:54.89	
5253	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 193 126 020 	2241	7	05:38:54.96	
5254	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 194 062 021 	2242	7	05:38:55.04	
5255	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:55.12	
5256	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:55.20	
5257	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:55.28	
5258	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:55.35	
5259	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:55.43	
5260	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:55.51	
5261	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:55.59	
5262	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:55.67	
5263	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:55.75	
5264	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:55.82	
5265	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:55.90	
5266	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:55.98	
5267	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 195 255 213 	2243	7	05:38:56.06	
5268	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:56.14	
5269	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:56.21	
5270	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:56.29	
5271	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 194 062 021 	2242	7	05:38:56.37	
5272	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 195 255 213 	2243	7	05:38:56.45	
5273	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:56.53	
5274	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:56.60	
5275	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:56.68	
5276	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:56.76	
5277	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:56.84	
5278	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:56.92	
5279	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:57.00	
5280	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:57.07	
5281	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:57.15	
5282	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 196 190 023 	2244	7	05:38:57.25	
5283	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 191 254 052 	2239	7	05:38:57.31	
5284	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 196 190 023 	2244	7	05:38:57.39	
5285	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:57.46	
5286	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 196 190 023 	2244	7	05:38:57.54	
5287	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:57.62	
5288	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:57.70	
5289	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:57.78	
5290	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:57.85	
5291	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:57.93	
5292	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:58.01	
5293	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:58.09	
5294	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:58.17	
5295	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:58.25	
5296	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:58.32	
5297	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:58.40	
5298	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:58.48	
5299	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:58.56	
5300	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:58.64	
5301	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 197 127 215 	2245	7	05:38:58.71	
5302	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 200 190 018 	2248	7	05:38:58.79	
5303	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 198 063 214 	2246	7	05:38:58.87	
5304	0024h	001 003 000 036 000 001 196 001 	001 003 002 008 199 254 022 	2247	7	05:38:58.95	
